[2020-11-20 14:53:57] INFO: ==> Iteration [  1][  22 /  782]: {'prec_cls': 38.006, 'loss': 14.2454, 'loss_cls': 1.3299, 'loss_mse': 0.0252, 'loss_nce': 12.8903, 'load_time': 53.4832, 'process_time': 46.5168}
[2020-11-20 14:53:57] INFO: ==> Iteration [  1][  23 /  782]: {'prec_cls': 38.1284, 'loss': 14.3753, 'loss_cls': 1.3266, 'loss_mse': 0.0243, 'loss_nce': 13.0245, 'load_time': 53.5806, 'process_time': 46.4194}
[2020-11-20 14:53:57] INFO: ==> Iteration [  1][  24 /  782]: {'prec_cls': 38.1999, 'loss': 14.5095, 'loss_cls': 1.3269, 'loss_mse': 0.0234, 'loss_nce': 13.1592, 'load_time': 53.6795, 'process_time': 46.3205}
[2020-11-20 14:53:57] INFO: ==> Iteration [  1][  25 /  782]: {'prec_cls': 38.2344, 'loss': 14.6512, 'loss_cls': 1.3251, 'loss_mse': 0.0226, 'loss_nce': 13.3036, 'load_time': 53.7958, 'process_time': 46.2042}
[2020-11-20 14:53:58] INFO: ==> Iteration [  1][  26 /  782]: {'prec_cls': 38.2287, 'loss': 14.7774, 'loss_cls': 1.3254, 'loss_mse': 0.0218, 'loss_nce': 13.4302, 'load_time': 53.9044, 'process_time': 46.0956}
[2020-11-20 14:53:58] INFO: ==> Iteration [  1][  27 /  782]: {'prec_cls': 38.3174, 'loss': 14.8946, 'loss_cls': 1.3241, 'loss_mse': 0.0211, 'loss_nce': 13.5494, 'load_time': 54.0168, 'process_time': 45.9832}
[2020-11-20 14:53:58] INFO: ==> Iteration [  1][  28 /  782]: {'prec_cls': 38.3371, 'loss': 15.0057, 'loss_cls': 1.3223, 'loss_mse': 0.0205, 'loss_nce': 13.663, 'load_time': 54.1132, 'process_time': 45.8868}
[2020-11-20 14:53:58] INFO: ==> Iteration [  1][  29 /  782]: {'prec_cls': 38.6719, 'loss': 15.1036, 'loss_cls': 1.3199, 'loss_mse': 0.0199, 'loss_nce': 13.7638, 'load_time': 54.1489, 'process_time': 45.8511}
[2020-11-20 14:53:58] INFO: ==> Iteration [  1][  30 /  782]: {'prec_cls': 38.9583, 'loss': 15.2059, 'loss_cls': 1.318, 'loss_mse': 0.0193, 'loss_nce': 13.8687, 'load_time': 54.241, 'process_time': 45.759}
[2020-11-20 14:53:59] INFO: ==> Iteration [  1][  31 /  782]: {'prec_cls': 39.0499, 'loss': 15.3052, 'loss_cls': 1.3166, 'loss_mse': 0.0187, 'loss_nce': 13.9699, 'load_time': 54.315, 'process_time': 45.685}
[2020-11-20 14:53:59] INFO: ==> Iteration [  1][  32 /  782]: {'prec_cls': 39.27, 'loss': 15.3981, 'loss_cls': 1.3144, 'loss_mse': 0.0182, 'loss_nce': 14.0655, 'load_time': 54.3441, 'process_time': 45.6559}
[2020-11-20 14:53:59] INFO: ==> Iteration [  1][  33 /  782]: {'prec_cls': 39.4235, 'loss': 15.488, 'loss_cls': 1.3131, 'loss_mse': 0.0177, 'loss_nce': 14.1572, 'load_time': 54.4048, 'process_time': 45.5952}
[2020-11-20 14:53:59] INFO: ==> Iteration [  1][  34 /  782]: {'prec_cls': 39.5048, 'loss': 15.5829, 'loss_cls': 1.3117, 'loss_mse': 0.0173, 'loss_nce': 14.2539, 'load_time': 54.4711, 'process_time': 45.5289}
[2020-11-20 14:53:59] INFO: ==> Iteration [  1][  35 /  782]: {'prec_cls': 39.6038, 'loss': 15.6616, 'loss_cls': 1.3113, 'loss_mse': 0.0169, 'loss_nce': 14.3335, 'load_time': 54.4849, 'process_time': 45.5151}
