[2020-11-24 13:34:04] INFO: ==> Iteration [ 26][  22 /  782]: {'prec_cls': 93.2484, 'loss': 1.6076, 'loss_cls': 0.202, 'loss_mse': 0.0008, 'loss_nce': 1.4048, 'load_time': 54.4588, 'process_time': 45.5412}
[2020-11-24 13:34:05] INFO: ==> Iteration [ 26][  23 /  782]: {'prec_cls': 93.2476, 'loss': 1.6064, 'loss_cls': 0.2011, 'loss_mse': 0.0008, 'loss_nce': 1.4045, 'load_time': 54.7752, 'process_time': 45.2248}
[2020-11-24 13:34:06] INFO: ==> Iteration [ 26][  24 /  782]: {'prec_cls': 93.3851, 'loss': 1.6041, 'loss_cls': 0.198, 'loss_mse': 0.0008, 'loss_nce': 1.4053, 'load_time': 54.9933, 'process_time': 45.0067}
[2020-11-24 13:34:06] INFO: ==> Iteration [ 26][  25 /  782]: {'prec_cls': 93.5586, 'loss': 1.5998, 'loss_cls': 0.194, 'loss_mse': 0.0008, 'loss_nce': 1.4051, 'load_time': 55.259, 'process_time': 44.741}
[2020-11-24 13:34:07] INFO: ==> Iteration [ 26][  26 /  782]: {'prec_cls': 93.6348, 'loss': 1.5974, 'loss_cls': 0.1916, 'loss_mse': 0.0008, 'loss_nce': 1.405, 'load_time': 55.506, 'process_time': 44.494}
[2020-11-24 13:34:08] INFO: ==> Iteration [ 26][  27 /  782]: {'prec_cls': 93.5655, 'loss': 1.6027, 'loss_cls': 0.1926, 'loss_mse': 0.0008, 'loss_nce': 1.4093, 'load_time': 55.7333, 'process_time': 44.2667}
[2020-11-24 13:34:09] INFO: ==> Iteration [ 26][  28 /  782]: {'prec_cls': 93.6396, 'loss': 1.6051, 'loss_cls': 0.1918, 'loss_mse': 0.0008, 'loss_nce': 1.4125, 'load_time': 55.8842, 'process_time': 44.1158}
[2020-11-24 13:34:10] INFO: ==> Iteration [ 26][  29 /  782]: {'prec_cls': 93.7702, 'loss': 1.604, 'loss_cls': 0.1887, 'loss_mse': 0.0008, 'loss_nce': 1.4145, 'load_time': 56.0652, 'process_time': 43.9348}
[2020-11-24 13:34:10] INFO: ==> Iteration [ 26][  30 /  782]: {'prec_cls': 93.7728, 'loss': 1.6052, 'loss_cls': 0.1896, 'loss_mse': 0.0008, 'loss_nce': 1.4148, 'load_time': 56.2492, 'process_time': 43.7508}
[2020-11-24 13:34:11] INFO: ==> Iteration [ 26][  31 /  782]: {'prec_cls': 93.667, 'loss': 1.6087, 'loss_cls': 0.1919, 'loss_mse': 0.0008, 'loss_nce': 1.416, 'load_time': 56.3682, 'process_time': 43.6318}
[2020-11-24 13:34:12] INFO: ==> Iteration [ 26][  32 /  782]: {'prec_cls': 93.6778, 'loss': 1.6092, 'loss_cls': 0.1919, 'loss_mse': 0.0008, 'loss_nce': 1.4165, 'load_time': 56.5129, 'process_time': 43.4871}
[2020-11-24 13:34:13] INFO: ==> Iteration [ 26][  33 /  782]: {'prec_cls': 93.6849, 'loss': 1.6084, 'loss_cls': 0.1915, 'loss_mse': 0.0008, 'loss_nce': 1.4161, 'load_time': 56.5892, 'process_time': 43.4108}
[2020-11-24 13:34:14] INFO: ==> Iteration [ 26][  34 /  782]: {'prec_cls': 93.7538, 'loss': 1.6077, 'loss_cls': 0.1897, 'loss_mse': 0.0008, 'loss_nce': 1.4172, 'load_time': 56.6666, 'process_time': 43.3334}
[2020-11-24 13:34:14] INFO: ==> Iteration [ 26][  35 /  782]: {'prec_cls': 93.8542, 'loss': 1.6063, 'loss_cls': 0.1874, 'loss_mse': 0.0008, 'loss_nce': 1.418, 'load_time': 56.7594, 'process_time': 43.2406}
[2020-11-24 13:34:15] INFO: ==> Iteration [ 26][  36 /  782]: {'prec_cls': 93.8205, 'loss': 1.6087, 'loss_cls': 0.1879, 'loss_mse': 0.0008, 'loss_nce': 1.42, 'load_time': 56.8434, 'process_time': 43.1566}
[2020-11-24 13:34:16] INFO: ==> Iteration [ 26][  37 /  782]: {'prec_cls': 93.7773, 'loss': 1.6095, 'loss_cls': 0.1886, 'loss_mse': 0.0008, 'loss_nce': 1.4201, 'load_time': 56.9699, 'process_time': 43.0301}
[2020-11-24 13:34:17] INFO: ==> Iteration [ 26][  38 /  782]: {'prec_cls': 93.7851, 'loss': 1.6083, 'loss_cls': 0.1879, 'loss_mse': 0.0008, 'loss_nce': 1.4196, 'load_time': 57.0459, 'process_time': 42.9541}
[2020-11-24 13:34:17] INFO: ==> Iteration [ 26][  39 /  782]: {'prec_cls': 93.7517, 'loss': 1.6097, 'loss_cls': 0.1884, 'loss_mse': 0.0008, 'loss_nce': 1.4204, 'load_time': 57.1415, 'process_time': 42.8585}
[2020-11-24 13:34:18] INFO: ==> Iteration [ 26][  40 /  782]: {'prec_cls': 93.8053, 'loss': 1.6089, 'loss_cls': 0.1869, 'loss_mse': 0.0008, 'loss_nce': 1.4211, 'load_time': 57.2586, 'process_time': 42.7414}
[2020-11-24 13:34:19] INFO: ==> Iteration [ 26][  41 /  782]: {'prec_cls': 93.8381, 'loss': 1.61, 'loss_cls': 0.186, 'loss_mse': 0.0008, 'loss_nce': 1.4232, 'load_time': 57.3632, 'process_time': 42.6368}
[2020-11-24 13:34:20] INFO: ==> Iteration [ 26][  42 /  782]: {'prec_cls': 93.8663, 'loss': 1.6117, 'loss_cls': 0.1859, 'loss_mse': 0.0008, 'loss_nce': 1.425, 'load_time': 57.4673, 'process_time': 42.5327}
[2020-11-24 13:34:21] INFO: ==> Iteration [ 26][  43 /  782]: {'prec_cls': 93.9059, 'loss': 1.6098, 'loss_cls': 0.185, 'loss_mse': 0.0008, 'loss_nce': 1.4239, 'load_time': 57.5678, 'process_time': 42.4322}
[2020-11-24 13:34:21] INFO: ==> Iteration [ 26][  44 /  782]: {'prec_cls': 93.9564, 'loss': 1.6084, 'loss_cls': 0.184, 'loss_mse': 0.0008, 'loss_nce': 1.4236, 'load_time': 57.6594, 'process_time': 42.3406}
[2020-11-24 13:34:22] INFO: ==> Iteration [ 26][  45 /  782]: {'prec_cls': 93.9475, 'loss': 1.6077, 'loss_cls': 0.1844, 'loss_mse': 0.0008, 'loss_nce': 1.4225, 'load_time': 57.7462, 'process_time': 42.2538}
[2020-11-24 13:34:23] INFO: ==> Iteration [ 26][  46 /  782]: {'prec_cls': 93.9248, 'loss': 1.6091, 'loss_cls': 0.1849, 'loss_mse': 0.0008, 'loss_nce': 1.4234, 'load_time': 57.829, 'process_time': 42.171}
[2020-11-24 13:34:24] INFO: ==> Iteration [ 26][  47 /  782]: {'prec_cls': 93.9647, 'loss': 1.6105, 'loss_cls': 0.1838, 'loss_mse': 0.0008, 'loss_nce': 1.4259, 'load_time': 57.9079, 'process_time': 42.0921}
[2020-11-24 13:34:25] INFO: ==> Iteration [ 26][  48 /  782]: {'prec_cls': 93.965, 'loss': 1.6123, 'loss_cls': 0.1837, 'loss_mse': 0.0008, 'loss_nce': 1.4278, 'load_time': 57.9897, 'process_time': 42.0103}
[2020-11-24 13:34:25] INFO: ==> Iteration [ 26][  49 /  782]: {'prec_cls': 94.0038, 'loss': 1.6154, 'loss_cls': 0.1833, 'loss_mse': 0.0008, 'loss_nce': 1.4313, 'load_time': 58.0496, 'process_time': 41.9504}
[2020-11-24 13:34:26] INFO: ==> Iteration [ 26][  50 /  782]: {'prec_cls': 93.9935, 'loss': 1.615, 'loss_cls': 0.1828, 'loss_mse': 0.0008, 'loss_nce': 1.4313, 'load_time': 58.0849, 'process_time': 41.9151}
[2020-11-24 13:34:27] INFO: ==> Iteration [ 26][  51 /  782]: {'prec_cls': 94.0232, 'loss': 1.6151, 'loss_cls': 0.1821, 'loss_mse': 0.0008, 'loss_nce': 1.4322, 'load_time': 58.1062, 'process_time': 41.8938}
[2020-11-24 13:34:28] INFO: ==> Iteration [ 26][  52 /  782]: {'prec_cls': 94.0173, 'loss': 1.6163, 'loss_cls': 0.182, 'loss_mse': 0.0008, 'loss_nce': 1.4335, 'load_time': 58.1401, 'process_time': 41.8599}
[2020-11-24 13:34:28] INFO: ==> Iteration [ 26][  53 /  782]: {'prec_cls': 94.0123, 'loss': 1.6172, 'loss_cls': 0.182, 'loss_mse': 0.0008, 'loss_nce': 1.4344, 'load_time': 58.2077, 'process_time': 41.7923}
[2020-11-24 13:34:29] INFO: ==> Iteration [ 26][  54 /  782]: {'prec_cls': 94.0821, 'loss': 1.6157, 'loss_cls': 0.1804, 'loss_mse': 0.0008, 'loss_nce': 1.4345, 'load_time': 58.2395, 'process_time': 41.7605}
[2020-11-24 13:34:30] INFO: ==> Iteration [ 26][  55 /  782]: {'prec_cls': 94.0968, 'loss': 1.6159, 'loss_cls': 0.1804, 'loss_mse': 0.0008, 'loss_nce': 1.4347, 'load_time': 58.2702, 'process_time': 41.7298}
[2020-11-24 13:34:31] INFO: ==> Iteration [ 26][  56 /  782]: {'prec_cls': 94.118, 'loss': 1.6169, 'loss_cls': 0.1796, 'loss_mse': 0.0008, 'loss_nce': 1.4364, 'load_time': 58.2991, 'process_time': 41.7009}
[2020-11-24 13:34:32] INFO: ==> Iteration [ 26][  57 /  782]: {'prec_cls': 94.1058, 'loss': 1.6189, 'loss_cls': 0.1804, 'loss_mse': 0.0008, 'loss_nce': 1.4377, 'load_time': 58.3623, 'process_time': 41.6377}
[2020-11-24 13:34:32] INFO: ==> Iteration [ 26][  58 /  782]: {'prec_cls': 94.0806, 'loss': 1.6191, 'loss_cls': 0.1805, 'loss_mse': 0.0008, 'loss_nce': 1.4378, 'load_time': 58.389, 'process_time': 41.611}
[2020-11-24 13:34:33] INFO: ==> Iteration [ 26][  59 /  782]: {'prec_cls': 94.1108, 'loss': 1.6192, 'loss_cls': 0.1796, 'loss_mse': 0.0008, 'loss_nce': 1.4388, 'load_time': 58.4116, 'process_time': 41.5884}
[2020-11-24 13:34:34] INFO: ==> Iteration [ 26][  60 /  782]: {'prec_cls': 94.095, 'loss': 1.6205, 'loss_cls': 0.1805, 'loss_mse': 0.0008, 'loss_nce': 1.4393, 'load_time': 58.4359, 'process_time': 41.5641}
[2020-11-24 13:34:35] INFO: ==> Iteration [ 26][  61 /  782]: {'prec_cls': 94.1177, 'loss': 1.6219, 'loss_cls': 0.18, 'loss_mse': 0.0008, 'loss_nce': 1.441, 'load_time': 58.4487, 'process_time': 41.5513}
[2020-11-24 13:34:35] INFO: ==> Iteration [ 26][  62 /  782]: {'prec_cls': 94.1044, 'loss': 1.6244, 'loss_cls': 0.1807, 'loss_mse': 0.0008, 'loss_nce': 1.4428, 'load_time': 58.4992, 'process_time': 41.5008}
[2020-11-24 13:34:36] INFO: ==> Iteration [ 26][  63 /  782]: {'prec_cls': 94.1422, 'loss': 1.6235, 'loss_cls': 0.1798, 'loss_mse': 0.0008, 'loss_nce': 1.4428, 'load_time': 58.5499, 'process_time': 41.4501}
