[2020-11-19 21:12:00] INFO: ==> Iteration [  1][  22 /  782]: {'prec_cls': 6.0858, 'loss': 17.3598, 'loss_cls': 3.149, 'loss_mse': 0.0306, 'loss_nce': 14.1802, 'load_time': 53.0445, 'process_time': 46.9555}
[2020-11-19 21:12:01] INFO: ==> Iteration [  1][  23 /  782]: {'prec_cls': 6.0816, 'loss': 17.5296, 'loss_cls': 3.1476, 'loss_mse': 0.0295, 'loss_nce': 14.3524, 'load_time': 53.3979, 'process_time': 46.6021}
[2020-11-19 21:12:02] INFO: ==> Iteration [  1][  24 /  782]: {'prec_cls': 6.1347, 'loss': 17.7074, 'loss_cls': 3.1451, 'loss_mse': 0.0285, 'loss_nce': 14.5338, 'load_time': 53.7112, 'process_time': 46.2888}
[2020-11-19 21:12:03] INFO: ==> Iteration [  1][  25 /  782]: {'prec_cls': 6.194, 'loss': 17.8717, 'loss_cls': 3.1426, 'loss_mse': 0.0275, 'loss_nce': 14.7016, 'load_time': 54.0096, 'process_time': 45.9904}
[2020-11-19 21:12:04] INFO: ==> Iteration [  1][  26 /  782]: {'prec_cls': 6.1874, 'loss': 18.0391, 'loss_cls': 3.1424, 'loss_mse': 0.0266, 'loss_nce': 14.87, 'load_time': 54.284, 'process_time': 45.716}
[2020-11-19 21:12:05] INFO: ==> Iteration [  1][  27 /  782]: {'prec_cls': 6.1632, 'loss': 18.1981, 'loss_cls': 3.1416, 'loss_mse': 0.0258, 'loss_nce': 15.0307, 'load_time': 54.5337, 'process_time': 45.4663}
[2020-11-19 21:12:05] INFO: ==> Iteration [  1][  28 /  782]: {'prec_cls': 6.2105, 'loss': 18.3558, 'loss_cls': 3.1395, 'loss_mse': 0.025, 'loss_nce': 15.1913, 'load_time': 54.7698, 'process_time': 45.2302}
[2020-11-19 21:12:06] INFO: ==> Iteration [  1][  29 /  782]: {'prec_cls': 6.2388, 'loss': 18.501, 'loss_cls': 3.1385, 'loss_mse': 0.0243, 'loss_nce': 15.3382, 'load_time': 54.9925, 'process_time': 45.0075}
[2020-11-19 21:12:07] INFO: ==> Iteration [  1][  30 /  782]: {'prec_cls': 6.2782, 'loss': 18.639, 'loss_cls': 3.137, 'loss_mse': 0.0236, 'loss_nce': 15.4785, 'load_time': 55.2011, 'process_time': 44.7989}
[2020-11-19 21:12:08] INFO: ==> Iteration [  1][  31 /  782]: {'prec_cls': 6.2794, 'loss': 18.7768, 'loss_cls': 3.1354, 'loss_mse': 0.023, 'loss_nce': 15.6185, 'load_time': 55.3936, 'process_time': 44.6064}
